103 	 3.6733 	 500 	 1377
104 	 3.6760 	 500 	 1380
111 	 3.7267 	 500 	 1399
113 	 3.7400 	 500 	 1404
115 	 3.7533 	 500 	 1409
116 	 3.7560 	 500 	 1412
117 	 3.7640 	 500 	 1415
119 	 3.7773 	 500 	 1420
123 	 3.8013 	 500 	 1431
125 	 3.8147 	 500 	 1436
127 	 3.8280 	 500 	 1441
128 	 3.8307 	 500 	 1444
129 	 3.8387 	 500 	 1447
131 	 3.8520 	 500 	 1452
135 	 3.8813 	 500 	 1463
137 	 3.8947 	 500 	 1468
140 	 3.9133 	 500 	 1476
144 	 3.9480 	 500 	 1487
147 	 3.9667 	 500 	 1495
149 	 3.9800 	 500 	 1500
152 	 3.9987 	 500 	 1508
153 	 4.0067 	 500 	 1511
158 	 4.0360 	 500 	 1524
159 	 4.0440 	 500 	 1527
161 	 4.0573 	 500 	 1532
163 	 4.0707 	 500 	 1537
164 	 4.0733 	 500 	 1540
167 	 4.0973 	 500 	 1548
171 	 4.1213 	 500 	 1559
173 	 4.1347 	 500 	 1564
177 	 4.1693 	 500 	 1575
183 	 4.2093 	 500 	 1591
185 	 4.2227 	 500 	 1596
188 	 4.2413 	 500 	 1604
191 	 4.2600 	 500 	 1612
194 	 4.2787 	 500 	 1620
197 	 4.2973 	 500 	 1628
1 	 4.3267 	 500 	 1639
3 	 4.3400 	 500 	 1644
5 	 4.3533 	 500 	 1649
6 	 4.3560 	 500 	 1652
13 	 4.4067 	 500 	 1671
15 	 4.4200 	 500 	 1676
